primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;475.644581999979;None;477.044290299993;477.3610050000716;478.48613159998786;478.50337110005785;480.49427809996996;None;None;0;;480.49427809996996;None;;;;;;;;3;;;;;;;482.0440997000551;None;None;None;[];482.0440997000551;None;"['7', '7']";"[0.2434203999582678, 0.7955553999636322]";482.0440997000551;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;485.05261010001414;None;487.09396750002634;487.4107635000255;488.5358198999893;488.55231429997366;490.55241210001986;None;9;0;0.5432187999831513;490.55241210001986;None;;;;;;;;8;;;;;;;492.1023325000424;None;None;None;[];492.1023325000424;None;"['9', '9', '9', '9', '9']";"[0.3374375000130385, 0.568973800051026, 0.7850484000518918, 1.3454438999760896, 1.817357699968852]";492.1023325000424;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;495.10233550006524;None;496.45219740003813;496.76879500004;497.8936797999777;497.9104834999889;503.827054399997;None;9;0;0.6288352999836206;503.827054399997;None;;;;;;;;7;;;;;;;505.4769032000331;None;None;None;[];505.4769032000331;None;"['9', '9']";"[0.34664740005973727, 0.5786070000613108]";505.4769032000331;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;508.4770125000505;None;509.81832770002075;510.1349049999844;511.26021570002194;511.27675010007806;513.3351037000539;None;9;0;0.6884785000002012;513.3351037000539;None;;;;;;;;7;;;;;;;514.8850088000763;None;None;None;[];514.8850088000763;None;"['9', '9']";"[0.49056710000149906, 0.7063466999679804]";514.8850088000763;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;517.8850632000249;None;519.9681994999992;520.2847468000837;521.4181563999737;521.4347920999862;523.4181726999814;None;8;0;1.3493940000189468;523.4181726999814;None;;;;;;;;5;;;;;;;524.9679646000732;None;None;None;[];524.9679646000732;None;None;;524.9679646000732;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;527.9927883000346;None;529.6343770000385;529.9511470000725;531.0761947999708;531.0927748000249;536.0846498999745;None;8;0;1.3388344999402761;536.0846498999745;None;;;;;;;;5;;;;;;;537.6341953000519;None;None;None;[];537.6341953000519;None;None;;537.6341953000519;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;540.6507501000306;None;542.5507111999905;542.8674123000819;544.0005912000779;544.0172744999873;550.0007757999701;None;7;0;0.550929700024426;550.0007757999701;None;;;;;;;;3;;;;;;;551.5505877999822;None;None;None;[];551.5505877999822;None;"['7', '7', '7', '9']";"[0.3371693999506533, 0.6246894999640062, 0.9050321999238804, 1.2652116999961436]";551.5505877999822;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;554.5589092000155;None;556.2090259999968;556.5253963000141;557.6590425000759;557.6836236000527;560.8919600000372;None;9;0;0.5715625999728218;560.8919600000372;None;;;;;;;;7;;;;;;;562.4419248000486;None;None;None;[];562.4419248000486;None;"['9', '9', '9', '9']";"[0.2777737999567762, 0.5015193000435829, 0.7415486000245437, 1.5097700000042096]";562.4419248000486;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;565.4419451999711;None;567.0167953000637;567.333567099995;568.4583755000494;568.4751068999758;577.2583809000207;None;7;0;0.525506499921903;577.2583809000207;None;;;;;;;;2;;;;;;;578.8164441999979;None;None;None;[];578.8164441999979;None;"['7', '7', '7']";"[0.367255000048317, 0.622981799999252, 0.8710736000211909]";578.8164441999979;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;581.8166177000385;None;583.891138200066;584.2079362000804;585.3419863000745;585.3581963999895;587.3495190000394;None;None;0;;587.3495190000394;None;;;;;;;;4;;;;;;;588.9577902000165;None;None;None;[];588.9577902000165;None;['7'];[1.0100274999858811];588.9577902000165;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;591.9579272000119;None;594.0243511999724;594.3409937999677;595.4826845000498;595.4999065999873;599.1660692000296;None;9;0;0.4742351999739185;599.1660692000296;None;;;;;;;;8;;;;;;;600.7324773999862;None;None;None;[];600.7324773999862;None;"['9', '9', '9', '9']";"[0.30723199993371964, 0.5550943999551237, 0.8109452999196947, 1.2673096999060363]";600.7324773999862;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;603.7408151000272;None;605.4905211000005;605.8072374999756;606.9404639999848;606.9572294000536;608.9405123000033;None;None;0;;608.9405123000033;None;;;;;;;;6;;;;;;;610.4903818999883;None;None;None;[];610.4903818999883;None;['9'];[0.532947100000456];610.4903818999883;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;613.4905629999703;None;615.5069094999926;615.8237421000376;617.0235475000227;617.0402972999727;618.8819367000833;None;9;0;1.0377333000069484;618.8819367000833;None;;;;;;;;7;;;;;;;620.4318850999698;None;None;None;[];620.4318850999698;None;"['9', '9']";"[0.3755876999348402, 0.6077094000065699]";620.4318850999698;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;623.4319574000547;None;625.0482903000666;625.3650850000558;626.4984094999963;626.515121400007;628.4984465000452;None;9;0;0.7972004000330344;628.4984465000452;None;;;;;;;;8;;;;;;;630.0483447000152;None;None;None;[];630.0483447000152;None;"['9', '9', '9']";"[0.29525540000759065, 0.5112020000815392, 0.7512166000669822]";630.0483447000152;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;633.05666630005;None;634.7313232000452;635.0480200999882;636.2151580000063;636.2398057000246;639.51532580005;None;None;0;;639.51532580005;None;;;;;;;;6;;;;;;;641.0980218000477;None;None;None;[];641.0980218000477;None;"['9', '9', '7', '7']";"[0.11758419999387115, 1.3816324999788776, 1.8776486000278965, 2.6536339999875054]";641.0980218000477;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;644.1061937999912;None;645.8394218999892;646.1561763000209;647.2892747999867;647.3061235999921;649.289360600058;None;None;0;;649.289360600058;None;;;;;;;;4;;;;;;;650.8392006000504;None;None;None;[];650.8392006000504;None;"['7', '7']";"[0.5527194999158382, 1.016269400017336]";650.8392006000504;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;653.8393254000694;None;655.2058651000261;655.5224325000308;656.6975587999914;656.7140170000494;663.2557710000547;None;7;0;0.9357078999746591;663.2557710000547;None;;;;;;;;2;;;;;;;664.8139293000568;None;None;None;[];664.8139293000568;None;"['7', '7', '7', '7']";"[0.313756600022316, 0.5295024999650195, 1.1777662000386044, 1.553615599987097]";664.8139293000568;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;667.8138746999903;None;669.5803256999934;669.8971548000118;671.0304810000816;671.0470677000703;673.0471283000661;None;None;0;;673.0471283000661;None;;;;;;;;4;;;;;;;674.6051670999732;None;None;None;[];674.6051670999732;None;"['7', '7', '7']";"[0.5864918000297621, 1.2026734000537544, 1.770596000016667]";674.6051670999732;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;677.6053491000785;None;679.5133424000815;679.8300969999982;680.9634733999847;680.9801419000141;682.9633097000187;None;8;0;0.7323756000259891;682.9633097000187;None;;;;;;;;5;;;;;;;684.5133791000117;None;None;None;[];684.5133791000117;None;None;;684.5133791000117;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;687.5466216000495;None;689.2714014999801;689.588039000053;690.7131481000688;690.7297605000203;692.7298012999818;None;7;0;0.9818782000802457;692.7298012999818;None;;;;;;;;3;;;;;;;694.2797595000593;None;None;None;[];694.2797595000593;None;"['7', '7']";"[0.36820479994639754, 1.847720199963078]";694.2797595000593;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;697.2880991999991;None;698.8964053000091;699.2128875000635;700.4211534999777;700.438133000047;707.7883189000422;None;None;0;;707.7883189000422;None;;;;;;;;5;;;;;;;709.6710282000713;None;None;None;[];709.6710282000713;None;None;;709.6710282000713;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;712.6959430000279;None;714.7041179999942;715.020732200006;716.1874889000319;716.2040267999982;728.3621153000277;None;None;0;;728.3621153000277;None;;;;;;;;6;;;;;;;729.9205689000664;None;None;None;[];729.9205689000664;None;['9'];[0.575333199929446];729.9205689000664;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;732.9287288000342;None;734.5707253;734.8868420000654;736.1701997000491;736.1868489000481;739.745040900074;None;None;0;;739.745040900074;None;;;;;;;;8;;;;;;;741.2953364000423;None;None;None;[];741.2953364000423;None;"['9', '9', '9']";"[0.2404565999750048, 0.4882117999950424, 0.6805492000421509]";741.2953364000423;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;744.2951171000022;None;746.3198593000416;746.6364568000427;747.7702236999758;747.7948080999777;752.2948017000454;None;9;0;0.3769014000426978;752.2948017000454;None;;;;;;;;9;;;;;;;753.8447281999979;None;None;None;[];753.8447281999979;None;"['9', '9', '9', '9']";"[0.2508133000228554, 0.4909249000484124, 0.7148148000705987, 1.370976300095208]";753.8447281999979;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;756.8529430000344;None;758.3861762000015;758.7027677000733;759.8527932000579;759.8694555000402;767.8029558999697;None;None;0;;767.8029558999697;None;;;;;;;;3;;;;;;;769.3859569000779;None;None;None;[];769.3859569000779;None;"['7', '7']";"[0.437837699893862, 0.733844899921678]";769.3859569000779;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;772.3857704000548;None;774.4439016999677;774.7606584000168;775.9107359000482;775.9272992999759;788.6852786000818;None;None;0;;788.6852786000818;None;;;;;;;;7;;;;;;;790.2517728999956;None;None;None;[];790.2517728999956;None;"['9', '9']";"[1.124186500092037, 1.4041651000734419]";790.2517728999956;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;793.2518522000173;None;794.9433963000774;795.2600491000339;796.4517744000768;796.4683966999874;799.9435412000166;None;None;0;;799.9435412000166;None;;;;;;;;7;;;;;;;801.4933969000122;None;None;None;[];801.4933969000122;None;"['9', '9']";"[0.5382813999895006, 1.674780200002715]";801.4933969000122;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;804.5015245000832;None;806.3014984000474;806.618022800074;807.7597089000046;807.7763846999733;815.1429545000428;None;9;0;1.0887115999357775;815.1429545000428;None;;;;;;;;8;;;;;;;816.6927431999939;None;None;None;[];816.6927431999939;None;"['9', '9', '9', '9']";"[0.4271286999573931, 0.7390541000058874, 1.0588881999719888, 2.627306199981831]";816.6927431999939;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;819.6927073000697;None;821.5841934999917;821.9009160000132;823.0260245000245;823.0426586000249;825.0343301000539;None;7;0;0.9254921999527141;825.0343301000539;None;;;;;;;;2;;;;;;;826.5841658000136;None;None;None;[];826.5841658000136;None;"['7', '7', '7', '7', '7']";"[0.3354596000863239, 0.655722500057891, 0.9516040000598878, 1.3994067000458017, 1.799483900074847]";826.5841658000136;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;829.5842410000041;None;831.5339043000713;831.8506512000458;833.0006267999997;833.0173295000568;834.9929424000438;None;7;0;0.8308644000208005;834.9929424000438;None;;;;;;;;4;;;;;;;836.7338948000688;None;None;None;[];836.7338948000688;None;['7'];[0.36981760000344366];836.7338948000688;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;839.7338839999866;None;841.7085978999967;842.0253821000224;843.2003850999754;843.2170298000565;848.8835512000369;None;7;0;0.6922222999855876;848.8835512000369;None;;;;;;;;3;;;;;;;850.4334268000675;None;None;None;[];850.4334268000675;None;"['7', '7']";"[0.3344265000196174, 0.6382140000350773]";850.4334268000675;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;853.4418840999715;None;854.8249725999776;855.1415938000428;856.2662918000715;856.2833275999874;863.8915195000591;None;9;0;0.668227499932982;863.8915195000591;None;;;;;;;;8;;;;;;;865.4413899000501;None;None;None;[];865.4413899000501;None;"['9', '9', '9', '9']";"[0.2702206999529153, 0.5422048000618815, 1.0144610999850556, 1.7744138999842107]";865.4413899000501;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;868.4414031000342;None;870.06622040004;870.382841899991;871.5994749000529;871.6160342000658;876.5411701999838;None;9;0;1.0106290000258014;876.5411701999838;None;;;;;;;;7;;;;;;;878.091048500035;None;None;None;[];878.091048500035;None;"['9', '9']";"[0.39683740003965795, 1.0446470000315458]";878.091048500035;None;;;S10865;2021_Sep_02_1233;VideoMask;2021.1.2;120.02539728799836;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;881.0994453000603;None;;;;;;
